amount,hour,latency,distance_km,velocity,is_new_beneficiary,label
1054.11470255619,20,53.655661238495014,32.52138438335272,0,0,0
10291.06304109562,15,47.702585332454234,43.57577518490355,1,1,0
807.2538936522697,10,81.08519511659173,236.31656350452872,3,0,0
501.0884197097775,17,18.866115457799694,54.80273802172452,3,0,0
4085.4237110862,21,25.662824847326718,9.79199682858823,2,1,0
283.8440953576028,13,44.25114079695757,178.0666037930282,2,0,0
3183.589056613189,19,33.27976797643854,18.235550129649386,1,0,0
939.3165954185486,20,27.464644661709485,58.49192226279361,3,1,0
1578.8858749385956,16,39.66256308894731,138.512409293911,1,0,0
26507.434576666616,8,15.983503685742146,73.53546790033232,3,0,0
1952.2412022476685,10,41.32569625561001,64.44563819017979,1,0,0
1181.5585476499948,18,50.16958409207314,63.608909157842874,1,1,0
12246.864115000157,13,45.30004829741196,170.01906641263204,2,0,0
1328.7864608389264,20,34.24760088137828,8.983120821025585,1,0,0
2570.4268678952567,21,45.58979035166748,2.340162760764808,3,1,0
914.3209212814073,9,52.43021617775558,55.15336450959901,5,0,0
9260.130075890236,19,24.330897351617402,5.24083103188155,5,0,0
34026.86647312857,14,44.90359781731577,33.300744284241276,0,0,0
2874.136493076631,9,28.650931502154684,31.563403564698,3,0,0
191.6713424784914,13,58.72417893792466,152.84824789823597,3,0,0
1366.5336603365463,15,83.27760141858533,81.68240946975394,2,0,0
2232.540955789171,10,44.49960750915069,94.05736139111679,2,0,0
500000.0,3,166.60261524311852,2464.2140186919273,5,0,1
2577.0934055119023,11,55.02590055886181,43.81482744093275,5,0,0
8453.896087350193,10,27.44719386836467,21.604037179807808,0,0,0
3903.077253315324,13,20.447582367707053,30.441779752596524,0,1,0
46857.648123534345,18,36.36239681702985,56.18739193918107,0,0,0
10548.044605870795,20,70.00817401277632,292.1710713157198,3,1,0
30359.27707065986,21,20.873982196041286,40.10764573232761,0,0,0
5524.013194471022,11,30.38203347807164,24.945337955781106,2,0,0
500000.0,2,183.26283508915117,3765.944129121899,6,1,1
4170.742870851068,9,52.11062934842487,3.009949726777949,1,1,0
20437.803501352686,13,68.00767657554442,0.7921085255506038,1,0,0
965096.9348230916,23,196.037992628279,4020.0773181544578,9,1,1
5533.496865013939,19,38.598129069022114,2.9482286857269306,1,0,0
12623.732779322043,11,24.24256794113097,42.57320533982802,5,0,0
508766.0949569215,3,172.11520062747826,2000.0,5,1,1
491.5493337099313,20,56.36808542899116,150.96519272727372,1,0,0
8813.311239138802,11,43.82529474855848,8.68072577548363,2,1,0
6790.6676988525005,11,33.50867362885912,266.4789627712079,2,0,0
8816.983561566598,18,48.50872374560085,52.96107649527731,3,0,0
4429.679907751917,18,54.78153927850798,39.38942207301635,1,0,0
1290.6070305839164,19,51.227244489136,21.07832726929753,1,0,0
4779.928231495396,16,56.26112688995764,26.024265547806806,3,0,0
1635.6561320953329,13,43.90227446188496,39.647303812034956,2,0,0
3218.183875052062,12,23.77770813786022,19.463558912271502,1,0,0
309.05879717227845,10,66.904316417622,11.118773210298427,3,0,0
960.7781069366972,13,62.94790180024326,13.9492748219684,1,0,0
2608.816506755518,21,59.09204230925848,23.416839768519885,1,1,0
2299.0877225094173,11,53.9580055594714,188.483200342645,8,1,0
2857.749433957101,17,46.89098576760747,49.44275936905886,1,0,0
2229.8422577509123,20,23.85964714745218,62.76734317957197,1,0,0
2347.880927621412,12,42.58030915839693,43.17356769521197,1,0,0
17892.077566962045,12,17.596345440510273,25.5414752357743,1,0,0
860.6830066016933,9,37.59936108753971,10.545899291433564,1,0,0
17093.038671901362,18,46.58958417389353,47.62519783527078,2,0,0
12869.108424806665,10,32.43375071394088,111.10142702395122,3,0,0
679.5557582654274,21,60.35641215205956,197.29043033245085,3,0,0
9847.915724998296,12,36.094508595191144,45.194226460232684,3,0,0
3345.555902971423,10,82.27547963994795,61.92414491301135,3,0,0
4606.247211672184,16,32.17322764699935,127.15755669548054,1,0,0
473.44456045851507,13,24.681005083910364,29.828587290578504,4,0,0
2041.0476606061077,15,44.74154903683624,28.224979867945898,0,0,0
9408.09678432249,14,60.38439416712406,368.69215012050967,3,0,0
769.9260875303552,21,68.1719601957639,122.34188945747488,1,1,0
66710.03119370743,19,58.3492514411413,8.510947082681627,4,0,0
6578.8751462453965,15,63.64843714443592,49.75596014498574,1,0,0
638.1170428323837,16,48.542072413878344,188.12902483445086,3,0,0
4958.396304635589,16,33.70140014846613,156.65076051727942,5,0,0
7855.719432846571,9,44.004452411849186,90.89838185099075,1,0,0
692.9875524001113,9,49.08511020197441,26.353808760767173,5,0,0
900.5661192058743,9,42.08463229986338,55.49620487721492,1,0,0
2827.734411064016,14,27.247621764362663,112.13865949157984,1,0,0
306.7916635906252,16,31.839862069530845,248.76260863773473,3,0,0
131.09106176836005,18,67.48931637713531,140.12049163143965,0,0,0
2168.165727428412,8,44.04624907617673,4.234938509878372,5,0,0
204.02604823099335,12,41.88556295211186,51.94714010298752,5,0,0
8350.231577548568,13,49.923304979714814,1.319603016488853,2,0,0
2023.2066439487132,16,55.44890972032035,78.10737448718888,2,0,0
29460.115785753165,12,36.93067237463854,90.22931244416338,1,0,0
3141.5165555497592,21,55.117487976518554,5.676074139909247,2,0,0
4322.591278179539,18,44.964931532781385,4.373747144733478,3,1,0
13686.736088249685,12,66.44941780184516,1.2446309432936333,0,0,0
69439.2174483488,9,55.81828571792911,82.13142040942887,0,0,0
15124.787220203141,10,14.213059386356665,20.10763315431047,1,1,0
814.862486936813,9,16.53934004215775,21.1352649993562,3,1,0
1284.7008326887676,13,52.305138887603086,49.10860410114773,2,0,0
1356.7395817586594,9,57.11491331517074,16.13775937679233,1,1,0
3072.188049000811,8,55.589361109611815,9.255145804376824,2,0,0
3460.5976380824495,11,69.28524368996446,403.9991358183942,2,0,0
13061.663087208563,17,62.84087067919395,86.00010817790036,1,0,0
469.81307713371484,21,48.575661072617464,103.15975922541293,2,0,0
18173.17473538193,12,59.094364743032514,66.7453260490436,1,0,0
19437.6696038011,9,52.412240172080274,84.73726218677925,2,0,0
4302.520540422816,20,42.18712945649475,53.00533556405518,3,0,0
11002.76385218866,8,40.388514818260255,108.60807876481704,2,0,0
1932.6946470282858,8,42.500593379184075,78.86095852854382,2,0,0
5525.046298995548,8,45.24692433657071,178.77901861485765,3,0,0
500000.0,4,172.10755578439415,4122.03444622557,10,1,1
3927.4778479244023,13,42.95672121798744,138.2534405120663,1,0,0
3493.9173001746917,9,39.120781392085995,12.155565449441161,2,0,0
27574.809608651478,16,51.140212953732906,6.791447501825042,1,0,0
6369.413598528057,14,33.87459001666329,104.26940592139053,1,0,0
623.1584735959053,11,54.05683606097638,7.128423843828376,1,0,0
1458.836862747139,18,24.87891347799219,15.891699357262159,3,0,0
469.44670361657865,11,67.71216712158412,44.195167142928554,0,0,0
689.1969244307213,18,57.40252076809362,12.96617912995088,3,0,0
4655.762220240835,14,50.344200746124116,9.596944611444906,2,0,0
3604.9717350562723,13,46.510395239910146,66.96177887759005,2,0,0
3675.6283551039887,12,52.5993325492762,212.78652336307283,3,0,0
2426.4191684690036,17,59.009614830279325,41.051667760174794,2,0,0
36754.57227948299,15,50.69509283526607,63.25552038522905,0,0,0
1519.5495301939136,9,71.40241612732966,184.29844561640544,4,0,0
553131.7159617267,23,141.27921950229927,2144.598361564547,6,1,1
15291.200995094967,20,63.240775878426604,354.5555496769906,2,0,0
294.4762017499282,18,31.93314653049284,98.03639912009743,4,0,0
5669.1211126845,21,67.31174082477786,138.3772858091251,3,0,0
3561.4279923240224,10,43.56593780151742,80.02187222237936,3,0,0
5382.084060415557,13,50.628023623747,23.585088590587905,3,0,0
8496.795861375078,12,41.159193144071224,193.16480154663185,0,0,0
8875.231948397215,11,38.640612638346944,87.9380537895247,4,0,0
9542.094315933862,18,33.9387038997688,117.98010385051028,3,1,0
2643.246793536932,18,37.66001436806692,197.57673157479536,1,0,0
3091.3843895167383,18,64.77091934756086,5.41321774081821,5,0,0
508.26698098917444,18,48.9603367349453,41.84235966415294,4,0,0
8589.910963791346,17,57.708078785496504,27.159585359369704,2,1,0
2492.366694260436,11,52.83719734641191,86.92099049646276,1,1,0
8218.726310505604,14,46.32867194125103,147.7671890510486,2,0,0
1747.3711042482332,21,42.644959973146236,13.60491347939184,0,0,0
3026.35600190382,14,54.43213710162388,30.579715120333645,1,0,0
130.2528444355466,9,38.808092334715624,25.193110411314752,2,0,0
2173.767369675814,15,70.79976795494105,28.091287267143827,1,0,0
3923.2894689639415,19,25.047157266697443,177.18976238873637,4,1,0
6706.610912129073,10,57.06201962874381,102.18120856157313,2,0,0
198.3039138664473,16,27.027288705580908,160.86321119690186,2,0,0
555501.5622645727,3,110.40435939067007,4014.4533786796346,6,1,1
5342.589388903549,15,31.304103929095387,71.30020927290032,2,0,0
3153.090768990091,18,31.943856974202962,50.524957912502686,2,0,0
1926.1360490187672,9,29.785244299038183,236.55452867051486,3,0,0
4028.1766158321707,20,43.165034216419365,118.18242398762743,4,0,0
14846.147917583741,13,45.060079519019084,11.52363682347752,0,0,0
500000.0,3,215.98289946679841,2755.674964222362,5,1,1
3272.73421176756,17,46.72345820223238,43.10632622812868,1,0,0
3221.850675314845,19,68.28424364065071,22.465238854588698,3,0,0
3081.492740634313,14,36.807254809093166,1.567771901544507,2,0,0
7510.536174040309,19,53.78637840243336,131.84435985968346,3,0,0
500000.0,23,175.22069483239102,2650.903396283096,5,1,1
7960.278554761359,18,63.44672290459073,105.32490908689309,3,0,0
1494.9798087675879,12,37.600344255661376,25.573210838690713,2,0,0
1579.4245562715569,17,27.35312764301769,7.197964900708022,2,0,0
8437.876022151448,21,65.87328509642424,12.121215527914815,1,0,0
1325.0948005973466,12,52.34253906061002,49.43448618544534,7,0,0
4996.371533508297,10,30.94660457307519,117.5065096591021,0,0,0
1744.0587187805384,15,46.81358872629082,18.03175995422568,1,1,0
8948.937755746054,21,42.83998633306698,27.36660712032121,2,0,0
705.2421556543594,19,44.565386331746225,43.894956497170064,3,0,0
3356.2617709207752,20,10.0,71.6131246647367,3,1,0
1440.8627651451184,8,55.65513722028728,49.1345811662007,1,1,0
6502.244141857655,18,23.792530624344757,81.61039756026035,3,0,0
3942.5112558187093,18,56.3531289819498,10.920111316180908,2,0,0
859.7738274564888,19,30.905766280814603,5.4998402028487146,2,0,0
6195.449308279294,21,43.10756806531741,56.71990343600727,0,1,0
2966.440487335149,13,53.514329626738274,82.08780186265857,2,0,0
2244.138793039139,19,60.320448523495074,101.76677871359523,3,1,0
2034.2079566089824,17,57.78080672715036,0.3826495463204648,0,0,0
1119.6896736241968,20,42.4200752185216,9.322791628318527,3,0,0
5651.177012035456,17,46.25838929019137,66.90452350833776,2,0,0
9075.65797512195,11,58.66000631679663,131.56910418487593,3,0,0
29495.233461069336,10,81.4060109333237,59.699735442757145,2,1,0
8132.7801617252635,10,17.460024540374363,64.55983086319667,2,0,0
8332.457786745626,18,63.55273061031211,6.5250366690845985,2,0,0
1565.463033450258,17,57.03937140117717,38.729131650900484,2,0,0
1854.5410348184137,14,30.4996483661246,322.7170158488781,3,0,0
7024.881724636381,21,39.35092884087704,139.57361938975572,1,0,0
10818.333214678432,11,72.19335329911388,19.606283864525007,1,0,0
7716.298902568763,8,48.318187948758684,52.30125773711898,1,0,0
3135.4075189799273,16,55.23979076346338,54.11127152468027,3,0,0
2999.3968964048104,15,54.25453259184874,25.056957849887404,3,0,0
1780.6915984753314,17,64.63377464034278,61.4412567206422,6,0,0
6444.578738935267,14,37.16026667789987,148.04736797530708,1,0,0
1851.0279411884303,18,28.60384872481889,21.94592745121,2,0,0
1877.8356870651292,17,22.220504264953863,95.40191996835244,0,0,0
19265.483147042945,21,50.94068946603324,31.713677693792043,0,0,0
5843.797011305969,10,54.755755370937635,68.32408133282453,4,0,0
16236.144337800983,14,40.539876823267164,187.22277628566815,4,0,0
1061.1443838536104,12,39.67153459717085,28.95096402136774,2,0,0
1403.7849127382121,11,47.29547629171725,102.75911529156409,4,0,0
3218.189053747316,12,78.99734482472537,82.61388357167081,1,1,0
2713.2286797438232,15,59.839110678513244,6.6259469977054275,3,0,0
1839.30044244348,10,23.659406343649582,51.29078061528062,4,0,0
2407.1488868480915,19,51.676458867632185,64.09374291935357,0,0,0
1296.6995829931134,10,30.295815970559232,61.78253873333114,1,0,0
331.4369228781448,8,34.50625955254024,38.12456723793086,4,0,0
667.1132851046374,11,32.31463770352576,17.804234690875855,2,1,0
824.5618647305242,21,53.57697185122672,176.03312522641625,2,1,0
12514.1263871271,9,28.002059805448475,76.77857476393154,1,0,0
2570.2980855501964,15,43.50617668188105,134.4687536036247,1,1,0
2741.895912050359,19,26.573118321734515,0.042238643548202726,2,0,0
3054.2761974928003,18,53.362065935605344,88.5878011525447,1,0,0
1891.4828048803447,9,33.48300574884141,30.816424097123125,1,0,0
7764.083938798617,18,45.18919251528364,14.141471829046395,2,0,0
6703.518197973718,12,12.97617163858483,50.34399115252363,1,0,0
370.0252495085983,18,31.01758417701957,50.089320679986244,3,1,0
1937.7245777991268,13,45.313307444986165,177.68520092972562,1,0,0
1202.4659259300922,10,42.853104037929896,55.158014819209015,2,0,0
4213.235601928465,9,49.14118508322232,75.29977775228643,4,0,0
5662.916872025987,17,16.309823978015153,168.88713722488353,3,0,0
16401.925917075365,10,24.58056099570442,1.478166852108581,2,0,0
659.3279180501089,10,34.33884030167875,117.56768932814927,2,0,0
2691.5954680535874,16,46.04814575394725,27.50404070983384,4,1,0
14352.08618312076,20,68.7206395375715,11.018864672585451,1,0,0
6618.936689333263,20,28.794294951518367,16.316718599629883,2,0,0
298.2918501360784,20,34.40067366065553,3.204183047879799,4,0,0
2412.2534425799895,18,25.76323890497065,17.246872669464107,4,0,0
34056.4989292317,14,53.24839329624935,20.128912292528117,1,1,0
1755.8581287110742,16,41.904014138391865,23.623020594334797,1,0,0
384.31354045205654,13,25.466006430465153,1.4546810795269431,5,1,0
23113.814878172845,11,25.55342436622508,51.8785289301742,4,1,0
2000.1480347953877,20,35.26067007958483,42.21933613134239,4,0,0
500000.0,4,141.524681976924,3427.554847064698,11,1,1
1344.4396061074797,13,67.0438705115059,58.00570009684698,2,0,0
10143.522870458728,17,51.411831070454106,57.59225277989242,1,1,0
1293.647529154662,17,27.413825882493857,23.184281056901696,4,0,0
11371.835265454598,13,46.65161378634493,185.08348276672461,2,0,0
238.84393917611712,9,48.454015955791554,70.7713911797192,2,1,0
2793.629396608909,14,52.22181158719711,41.39022384371259,1,0,0
3458.7637600408207,12,38.02630386665965,41.41426065093067,4,0,0
500000.0,3,138.66923704410488,2559.167962676035,6,1,1
2640.603015947035,21,43.82265563435489,21.515503315218254,1,0,0
2052.7236113878366,15,46.416408365302956,273.18762786280723,3,0,0
4515.639173316325,18,43.82232442857366,371.60141684567225,1,0,0
500000.0,4,237.2731730544537,3155.598470416577,9,1,1
1547.1058323800592,14,32.28492076177447,18.67438885741259,5,1,0
1440.3871358646793,16,57.56835142494415,177.20634781027957,3,1,0
4073.3540243447364,8,48.75816942485045,77.43917352339533,0,0,0
1925.1787665226175,11,63.236621346119605,415.6875489359343,3,0,0
5141.644250032418,20,34.10013304110525,332.84130976322206,4,0,0
12849.283923162871,17,58.477904896222185,44.63171166563191,3,0,0
5563.182114061865,13,49.993338440456114,40.03322484394004,0,0,0
932.3002714720731,19,46.26020322182595,120.39549711050583,5,0,0
5435.895045845333,19,47.54100120890323,171.59235304996204,0,0,0
6179.2325537826555,20,55.78905962364583,31.324104993982857,2,0,0
361.93012770335366,13,35.77000434046623,86.39094285706945,2,0,0
40737.73987441982,13,54.423691014813826,37.302779389024316,6,1,0
14740.180306454102,10,31.490403780328194,10.984198852902889,1,0,0
100.0,20,57.45795906627643,48.48160198912346,4,0,0
1210.7385720737568,15,34.89266883360519,50.578995148325404,4,0,0
1724.8397318177908,9,56.0304123996304,67.91911218730989,2,0,0
12105.798745200458,13,39.323962411238284,280.32446810586197,2,0,0
9237.55531147703,17,42.27495645574663,42.040511333555855,1,1,0
162.71931761836308,20,48.195684331115785,47.859052819034844,2,1,0
5960.438373194722,13,34.85653887282069,261.0712661205468,1,0,0
2672.3394850856357,15,77.7340171454324,56.023133737920084,4,0,0
20970.04841392903,10,38.191518283097075,12.921657157641048,4,0,0
886.1300876130741,18,63.41106026021882,1.8190121709440432,1,0,0
2066.3173502861305,12,63.57424816283471,21.72150312080834,1,1,0
3413.509840550482,21,60.58635632965104,259.74992938945354,3,0,0
4874.5857210490785,9,60.36243489910317,34.94271170736124,1,0,0
2732.9958710553474,13,31.85965043314701,206.0116076761854,2,0,0
500000.0,3,189.53634778638786,3105.2189210273705,8,1,1
1166.0647164536435,20,33.338283640068276,94.10011574978243,2,0,0
3796.196990492875,15,39.1821821428594,79.76436001596828,2,0,0
4870.870969054199,14,53.25570705229532,29.862976596523257,3,0,0
17941.792249225568,15,44.66383135644355,48.17310443567009,4,0,0
